"","run_index","time","S1","S2","S3","S4","S5","E1","E2","E3","E4","E5","A1","A2","A3","A4","A5","I1","I2","I3","I4","I5","R1","R2","R3","R4","R5","incid_A1","incid_A2","incid_A3","incid_A4","incid_A5","incid_I1","incid_I2","incid_I3","incid_I4","incid_I5","R0","Reff"
"2742",10,41,803423,611430,244536,69821,17417,68,15,18,13,16,46,9,6,6,7,9,2,9,15,8,153,56,32,31,24,10,1,2,1,0,1,1,3,1,0,2.98101908061654,1.5504079778534
"2743",10,42,803410,611423,244532,69817,17415,70,20,17,15,18,51,9,8,6,7,8,3,12,13,6,160,57,32,35,26,13,4,2,1,0,2,2,2,1,1,2.98101908061654,1.5504079778534
"2744",10,43,803400,611418,244530,69814,17411,65,19,15,16,21,57,13,9,7,5,9,5,13,12,7,168,57,34,37,28,10,3,2,1,2,1,1,2,3,3,2.98101908061654,1.5504079778534
"2745",10,44,803377,611418,244528,69814,17409,77,15,13,12,18,64,15,11,6,7,7,4,15,12,10,174,60,34,42,28,11,0,1,1,1,2,0,1,1,2,2.98101908061654,1.5504079778534
"2746",10,45,803361,611414,244524,69807,17403,80,19,15,17,21,64,12,11,6,6,8,4,14,13,11,186,63,37,43,31,10,1,1,2,2,1,1,1,3,4,2.98101908061654,1.5504079778534
"2747",10,46,803341,611413,244521,69806,17401,89,18,16,13,17,65,12,11,7,4,9,4,14,14,13,195,65,39,46,37,18,1,0,0,1,3,1,0,0,1,2.98101908061654,1.5504079778534
"2748",10,47,803326,611407,244518,69800,17400,83,22,19,19,16,76,11,10,7,5,10,5,12,10,13,204,67,42,50,38,13,3,2,1,1,2,1,3,1,2,2.98101908061654,1.5504079778534
"2749",10,48,803313,611403,244508,69798,17397,81,22,24,19,16,76,14,10,5,5,10,6,14,11,15,219,67,45,53,39,10,4,2,1,1,2,3,2,2,2,2.98101908061654,1.5504079778534
"2750",10,49,803289,611398,244500,69794,17395,93,20,28,20,15,72,15,12,6,6,12,8,15,12,16,233,71,46,54,40,12,4,2,0,0,2,2,4,1,0,2.98101908061654,1.5504079778534
"2751",10,50,803270,611395,244494,69794,17389,98,17,28,19,21,74,18,11,5,6,12,10,16,11,14,245,72,52,57,42,17,1,2,1,0,3,1,4,2,0,2.98101908061654,1.5504079778534
"2752",10,51,803252,611390,244490,69787,17388,96,20,26,23,22,80,16,10,5,6,14,8,18,11,14,257,78,57,60,42,22,4,3,1,2,3,2,4,3,3,2.98101908061654,1.5504079778534
"2753",10,52,803231,611385,244483,69783,17383,92,19,26,23,22,88,18,12,6,5,16,8,19,13,14,272,82,61,61,48,18,1,2,1,1,3,1,3,2,2,2.98101908061654,1.5504079778534
"2754",10,53,803196,611377,244470,69778,17375,106,25,34,25,27,89,17,13,6,6,17,9,20,10,13,291,84,64,67,51,11,3,1,2,1,2,1,2,5,1,2.98101908061654,1.5504079778534
"2755",10,54,803175,611372,244461,69769,17368,114,26,40,27,32,86,19,13,7,6,18,8,19,15,11,306,87,68,68,55,16,3,2,1,2,2,1,3,2,4,2.98101908061654,1.5504079778534
"2756",10,55,803143,611367,244454,69760,17367,128,27,42,33,27,88,21,12,7,6,19,6,20,16,12,321,91,73,70,60,20,6,3,1,2,3,3,5,1,4,2.98101908061654,1.5504079778534
"2757",10,56,803119,611363,244447,69754,17362,129,22,41,37,26,98,25,15,6,6,21,9,24,12,16,332,93,74,77,62,18,4,2,3,2,3,3,3,5,3,2.98101908061654,1.5504079778534
"2758",10,57,803091,611356,244443,69747,17360,136,22,40,36,23,98,25,14,8,7,20,12,24,14,15,354,97,80,81,67,20,3,3,1,1,3,2,5,2,2,2.98101908061654,1.5504079778534
"2759",10,58,803064,611349,244438,69734,17355,140,24,37,46,25,108,25,16,7,7,16,12,27,13,15,371,102,83,86,70,24,4,3,2,2,4,2,5,3,4,2.98101908061654,1.5504079778534
"2760",10,59,803036,611345,244431,69730,17351,140,22,36,45,23,122,19,19,9,9,18,12,23,12,16,383,114,92,90,73,24,1,4,2,2,3,1,7,3,4,2.98101908061654,1.5504079778534
"2761",10,60,802993,611335,244420,69718,17348,156,30,36,52,20,122,16,14,9,10,18,12,28,13,18,410,119,103,94,76,22,3,4,2,1,3,1,6,4,2,2.98101908061654,1.5504079778534
"2762",10,61,802953,611329,244408,69717,17342,171,32,38,47,23,124,17,16,7,9,21,10,31,16,17,430,124,108,99,81,28,3,2,2,1,4,2,4,3,3,2.98101908061654,1.5504079778534
"2763",10,62,802925,611319,244400,69714,17338,167,37,40,45,23,139,19,16,8,10,23,12,33,17,17,445,125,112,102,84,30,4,4,2,0,4,3,7,3,1,2.98101908061654,1.5504079778534
"2764",10,63,802882,611308,244391,69706,17328,176,41,38,48,32,155,19,16,10,10,25,14,37,19,13,461,130,119,103,89,21,3,2,1,1,3,2,3,3,3,2.98101908061654,1.5504079778534
"2765",10,64,802838,611295,244382,69699,17318,196,49,42,51,38,153,21,15,9,10,24,15,33,20,14,488,132,129,107,92,32,4,3,3,2,5,3,4,7,4,2.98101908061654,1.5504079778534
"2766",10,65,802811,611284,244371,69694,17314,186,53,46,46,36,154,21,15,11,12,28,16,35,21,13,520,138,134,114,97,28,6,0,3,2,4,4,1,5,4,2.98101908061654,1.5504079778534
"2767",10,66,802767,611272,244357,69681,17308,198,55,59,51,36,157,24,13,14,12,28,17,35,24,14,549,144,137,116,102,29,5,4,3,2,4,3,6,7,5,2.98101908061654,1.5504079778534
"2768",10,67,802716,611267,244348,69673,17301,216,52,58,49,36,172,25,16,15,12,25,20,34,25,18,570,148,145,124,105,31,4,6,5,1,5,3,9,11,3,2.98101908061654,1.5504079778534
"2769",10,68,802664,611263,244334,69662,17290,232,49,57,44,43,176,25,18,18,13,22,18,38,33,20,605,157,154,129,106,38,8,5,2,4,5,4,7,4,8,2.98101908061654,1.5504079778534
"2770",10,69,802620,611250,244321,69653,17285,233,50,58,47,36,187,27,22,18,16,21,18,38,34,26,638,167,162,134,109,39,8,4,4,4,6,4,6,7,7,2.98101908061654,1.5504079778534
"2771",10,70,802572,611232,244303,69638,17270,236,56,66,51,40,204,33,23,18,18,26,17,39,38,30,661,174,170,141,114,39,5,4,4,3,6,3,7,7,7,2.98101908061654,1.5504079778534
"2772",10,71,802509,611221,244295,69626,17254,254,59,63,52,46,220,35,25,20,18,24,16,42,40,33,692,181,176,148,121,37,3,5,2,3,5,2,9,3,7,2.98101908061654,1.5504079778534
"2773",10,72,802456,611202,244280,69606,17246,265,73,64,67,44,216,33,23,21,18,26,14,42,37,35,736,190,192,155,129,42,7,4,2,2,6,4,7,5,4,2.98101908061654,1.5504079778534
"2774",10,73,802402,611190,244266,69597,17232,271,74,67,69,52,225,37,25,17,17,31,15,43,36,31,770,196,200,167,140,37,8,4,4,3,5,4,6,7,7,2.98101908061654,1.5504079778534
"2775",10,74,802321,611172,244257,69592,17223,310,80,66,63,51,228,37,26,17,17,30,18,46,37,31,810,205,206,177,150,43,8,6,5,2,6,5,9,11,4,2.98101908061654,1.5504079778534
"2776",10,75,802233,611161,244238,69575,17206,349,78,70,64,62,238,40,27,21,18,29,22,44,41,30,850,211,222,185,156,46,7,6,6,5,7,4,9,11,9,2.98101908061654,1.5504079778534
"2777",10,76,802196,611153,244227,69564,17192,333,75,66,58,62,251,40,29,23,22,34,22,44,42,35,885,222,235,199,161,45,11,5,1,6,7,6,7,2,11,2.98101908061654,1.5504079778534
"2778",10,77,802132,611143,244214,69551,17181,345,68,67,68,56,255,44,33,19,25,35,25,46,41,42,932,232,241,207,168,48,8,4,2,3,7,5,7,5,7,2.98101908061654,1.5504079778534
"2779",10,78,802076,611125,244196,69537,17165,346,73,74,75,62,270,46,35,20,23,38,30,47,37,45,969,238,249,217,177,61,13,5,3,4,9,8,9,5,7,2.98101908061654,1.5504079778534
"2780",10,79,801998,611107,244181,69515,17153,354,70,75,89,63,285,50,35,21,21,39,35,51,37,47,1023,250,259,224,188,50,9,7,6,2,7,5,11,13,5,2.98101908061654,1.5504079778534
"2781",10,80,801908,611089,244165,69496,17138,387,74,73,89,71,290,49,36,24,21,40,37,52,42,44,1074,263,275,235,198,66,9,4,3,4,9,6,6,7,7,2.98101908061654,1.5504079778534
"2782",10,81,801822,611068,244149,69482,17127,398,80,79,93,71,318,48,32,22,24,41,34,50,45,42,1120,282,291,244,208,59,10,5,3,6,9,6,8,7,12,2.98101908061654,1.5504079778534
"2783",10,82,801729,611048,244133,69469,17116,423,84,82,96,64,341,54,34,22,27,46,36,50,45,44,1160,290,302,254,221,66,8,7,7,2,9,4,10,14,4,2.98101908061654,1.5504079778534
"2784",10,83,801645,611036,244104,69458,17097,432,84,94,86,77,358,49,41,24,25,52,32,55,54,45,1212,311,307,264,228,62,8,5,3,3,9,4,9,6,7,2.98101908061654,1.5504079778534
"2785",10,84,801550,611008,244075,69446,17076,456,100,109,89,88,368,54,39,24,25,59,32,60,57,45,1266,318,318,270,238,77,10,7,6,3,11,6,11,13,5,2.98101908061654,1.5504079778534
"2786",10,85,801465,610990,244054,69432,17058,453,102,112,84,98,399,53,40,28,21,65,33,64,66,44,1317,334,331,276,251,66,9,11,4,11,9,6,17,8,20,2.98101908061654,2.98101908061654
"2787",10,86,801281,610947,244011,69399,17011,562,130,127,105,114,395,54,47,29,27,65,30,74,69,57,1396,351,342,284,263,80,15,9,7,7,12,9,15,14,13,2.98101908061654,2.98101908061654
"2788",10,87,801060,610900,243966,69362,16977,691,153,148,121,128,415,60,49,34,33,62,37,79,69,59,1471,362,359,300,275,99,19,10,8,11,14,12,15,17,20,2.98101908061654,2.98101908061654
"2789",10,88,800834,610842,243899,69320,16940,804,180,190,138,134,445,71,50,36,37,67,44,77,73,71,1549,375,385,319,290,126,18,12,8,6,18,11,20,17,12,2.98101908061654,2.98101908061654
"2790",10,89,800597,610791,243842,69274,16899,897,202,215,159,157,522,74,55,37,33,76,48,88,80,75,1607,397,401,336,308,140,22,17,6,9,20,13,28,13,18,2.98101908061654,2.98101908061654
"2791",10,90,800253,610734,243797,69216,16855,1081,224,215,198,174,589,84,61,37,36,83,52,98,83,82,1693,418,430,352,325,154,23,13,11,9,22,13,20,20,17,2.98101908061654,2.98101908061654
"2792",10,91,799974,610661,243732,69162,16801,1184,261,247,221,202,661,90,63,43,40,92,58,111,87,89,1788,442,448,373,340,194,28,17,15,12,28,16,28,28,24,2.98101908061654,2.98101908061654
"2793",10,92,799659,610592,243658,69082,16744,1277,286,276,258,223,774,102,70,53,46,96,65,123,103,100,1893,467,474,390,359,190,29,19,15,13,28,18,31,29,25,2.98101908061654,2.98101908061654
"2794",10,93,799282,610520,243571,69015,16685,1436,311,313,281,244,843,114,80,55,55,109,74,142,115,109,2029,493,495,420,379,240,29,20,18,14,35,18,32,34,27,2.98101908061654,2.98101908061654
"2795",10,94,798853,610408,243478,68939,16626,1590,376,354,305,262,969,127,87,64,65,131,83,160,130,121,2156,518,522,448,398,253,46,22,20,16,36,27,34,38,31,2.98101908061654,2.98101908061654
"2796",10,95,798316,610300,243364,68838,16538,1838,411,412,348,303,1093,156,93,74,72,146,98,181,149,130,2306,547,551,477,429,301,48,27,24,23,44,28,44,46,44,2.98101908061654,2.98101908061654
"2797",10,96,797711,610172,243247,68748,16458,2098,463,458,368,316,1241,185,106,86,86,167,108,199,168,156,2482,584,591,516,456,344,53,28,22,18,50,31,45,44,35,2.98101908061654,2.98101908061654
"2798",10,97,797127,610001,243132,68617,16378,2288,550,500,433,343,1402,215,115,93,96,194,124,222,191,171,2688,622,632,552,484,350,61,32,23,20,51,36,51,46,39,2.98101908061654,2.98101908061654
"2799",10,98,796422,609849,242998,68472,16241,2592,605,551,509,421,1556,251,130,105,106,211,146,241,213,184,2918,661,681,587,520,405,66,36,36,27,59,39,56,71,53,2.98101908061654,2.98101908061654
"2800",10,99,795670,609649,242837,68318,16123,2880,700,620,556,459,1759,274,142,130,122,245,168,261,256,215,3145,721,741,626,553,469,75,43,32,25,68,44,68,61,49,2.98101908061654,2.98101908061654
"2801",10,100,794889,609489,242665,68172,15969,3124,741,681,609,539,1973,305,171,145,130,274,197,289,272,236,3439,780,795,688,598,495,86,46,33,35,71,51,73,64,68,2.98101908061654,2.98101908061654
"2802",10,101,793759,609253,242407,67999,15824,3688,840,820,685,581,2191,356,198,160,140,311,216,330,303,275,3750,847,846,739,652,557,89,65,36,32,81,53,103,69,61,2.98101908061654,2.98101908061654
"2803",10,102,792533,609042,242143,67814,15671,4276,909,916,765,641,2421,394,221,171,157,347,240,405,334,298,4122,927,916,802,705,675,95,53,44,38,97,56,85,86,75,2.98101908061654,2.98101908061654
"2804",10,103,791304,608787,241819,67554,15448,4733,1013,1102,895,751,2774,434,257,191,171,401,265,426,376,337,4487,1013,997,870,765,714,108,74,45,48,103,64,119,89,95,2.98101908061654,2.98101908061654
"2805",10,104,789941,608442,241451,67348,15245,5279,1186,1277,967,811,3076,471,299,209,201,452,301,490,409,380,4951,1112,1084,953,835,840,125,90,55,48,121,75,144,106,95,2.98101908061654,2.98101908061654
"2806",10,105,788491,608125,241044,67081,15027,5768,1303,1450,1073,886,3506,517,357,231,229,512,344,573,452,418,5422,1223,1177,1049,912,889,137,101,62,57,129,81,160,122,110,2.98101908061654,2.98101908061654
"2807",10,106,786474,607708,240623,66735,14748,6767,1502,1610,1235,998,3892,596,407,266,264,548,370,652,503,475,6018,1336,1309,1147,987,1034,171,96,68,62,149,101,152,133,121,2.98101908061654,2.98101908061654
"2808",10,107,784781,607219,240175,66296,14468,7277,1719,1810,1473,1095,4348,697,443,300,292,615,413,719,565,531,6678,1464,1454,1252,1086,1139,209,112,90,66,165,124,179,176,130,2.98101908061654,2.98101908061654
"2809",10,108,782789,606751,239730,65907,14218,7965,1854,1964,1596,1149,4846,812,501,341,318,681,483,806,655,575,7418,1612,1600,1387,1212,1189,211,133,91,64,172,125,212,178,125,2.98101908061654,2.98101908061654
"2810",10,109,780283,606148,239083,65465,13813,9110,2121,2266,1769,1365,5340,899,570,391,330,761,540,900,741,625,8205,1804,1782,1520,1339,1418,242,142,99,82,205,144,227,193,159,2.98101908061654,2.98101908061654
"2811",10,110,777562,605597,238480,65033,13383,10208,2286,2500,1909,1554,6027,1016,633,437,371,845,598,997,825,703,9057,2015,1991,1682,1461,1544,264,165,111,98,223,157,262,218,191,2.98101908061654,2.98101908061654
"2812",10,111,774630,604850,237792,64443,12963,11373,2612,2761,2170,1685,6654,1124,723,470,411,969,686,1118,943,794,10073,2240,2207,1860,1619,1710,295,185,122,101,247,176,294,237,197,2.98101908061654,2.98101908061654
"2813",10,112,771527,604020,236953,63807,12484,12519,2971,3121,2447,1866,7468,1272,804,524,454,1079,762,1258,1061,883,11106,2487,2465,2047,1785,1866,330,220,156,108,270,196,350,304,212,2.98101908061654,2.98101908061654
"2814",10,113,767691,603245,236185,63123,12002,14219,3220,3319,2671,2028,8308,1421,912,602,491,1186,847,1433,1206,986,12295,2779,2752,2284,1965,2147,356,234,161,113,310,212,371,315,219,2.98101908061654,2.98101908061654
"2815",10,114,763576,602125,235383,62346,11513,15877,3772,3516,2972,2185,9278,1577,1027,673,527,1357,943,1593,1361,1056,13611,3095,3082,2534,2191,2344,443,237,187,129,339,263,377,365,251,2.98101908061654,2.98101908061654
"2816",10,115,758934,601013,234114,61515,10878,17836,4178,4171,3251,2440,10273,1782,1137,757,584,1511,1084,1737,1537,1158,15145,3455,3442,2826,2412,2751,498,286,195,139,398,296,455,380,271,2.98101908061654,2.98101908061654
"2817",10,116,753945,599790,233101,60452,10369,19676,4607,4443,3739,2539,11627,2009,1266,851,642,1707,1221,1967,1699,1252,16744,3885,3824,3145,2670,3005,484,309,219,152,434,287,491,428,297,2.98101908061654,2.98101908061654
"2818",10,117,749018,598375,231831,59406,9722,21164,5251,4913,4138,2737,12991,2211,1361,962,714,1906,1322,2200,1907,1357,18620,4353,4296,3473,2942,3215,598,318,248,166,464,356,507,483,324,2.98101908061654,2.98101908061654
"2819",10,118,743154,597127,230404,58503,9218,23349,5545,5515,4310,2751,14342,2497,1492,1079,767,2097,1485,2404,2105,1513,20757,4858,4786,3889,3223,3615,615,371,252,154,522,366,590,493,301,2.98101908061654,2.98101908061654
"2820",10,119,736421,595597,228919,57258,8659,25945,6094,6039,4810,2855,15935,2749,1642,1178,815,2325,1639,2631,2287,1573,23073,5433,5370,4353,3570,3888,703,409,281,165,562,417,651,547,322,2.98101908061654,2.98101908061654
"2821",10,120,728700,593963,227178,55899,7889,29216,6608,6720,5341,3138,17557,3071,1819,1279,850,2580,1821,2911,2475,1672,25646,6049,5973,4892,3923,4391,715,476,311,191,635,424,757,606,374,2.98101908061654,2.98101908061654
"2822",10,121,719888,591720,225084,54510,7272,33002,7712,7581,5813,3190,19448,3380,2041,1407,917,2840,1977,3242,2738,1819,28521,6723,6653,5418,4274,5025,830,508,345,199,726,493,809,673,388,2.98101908061654,2.98101908061654
"2823",10,122,710456,589743,222951,52846,6527,36683,8366,8397,6459,3348,21706,3725,2246,1520,976,3177,2174,3597,3027,1959,31677,7504,7410,6034,4662,5541,957,583,394,208,801,568,927,770,405,2.98101908061654,2.98101908061654
"2824",10,123,698611,587621,220962,51060,5674,42186,8963,8876,7081,3588,24169,4134,2514,1692,1040,3535,2435,4023,3358,2060,35198,8359,8226,6695,5110,6486,984,574,416,209,937,585,914,811,409,2.98101908061654,2.98101908061654
"2825",10,124,687041,585128,218665,49430,4943,46333,9887,9685,7484,3701,27216,4508,2761,1862,1105,3976,2650,4356,3756,2160,39133,9339,9134,7354,5563,7147,1125,659,466,216,1033,668,1049,909,422,2.98101908061654,2.98101908061654
"2826",10,125,675059,582020,215686,47489,4289,50135,11202,10956,8050,3717,30463,4976,3001,2060,1160,4444,2968,4760,4128,2280,43598,10346,10198,8159,6026,7692,1181,740,449,208,1112,702,1176,875,406,2.98101908061654,2.98101908061654
"2827",10,126,661507,578662,212727,45288,3705,54883,12677,11999,8927,3687,33852,5432,3305,2205,1195,4901,3232,5278,4440,2370,48556,11509,11292,9026,6515,8386,1416,776,518,218,1212,841,1235,1012,424,2.98101908061654,2.98101908061654
"2828",10,127,646985,574926,209185,43187,3236,59807,14156,13530,9498,3514,37389,6029,3591,2404,1239,5366,3608,5746,4822,2455,54152,12793,12549,9975,7028,9158,1515,929,578,203,1323,900,1477,1127,397,2.98101908061654,2.98101908061654
"2829",10,128,630731,570971,205544,41270,2645,65580,15696,14765,9710,3505,41178,6707,4022,2652,1267,5923,3974,6394,5264,2480,60287,14164,13876,10990,7575,9845,1718,975,576,210,1422,1021,1550,1123,409,2.98101908061654,2.98101908061654
"2830",10,129,614997,566498,201786,38935,2172,70047,17430,15998,10346,3359,45153,7527,4445,2843,1293,6517,4429,7026,5638,2534,66985,15628,15346,12124,8114,10778,1927,1085,615,212,1557,1145,1727,1200,415,2.98101908061654,2.98101908061654
"2831",10,130,594984,562229,196876,36657,1680,77725,18627,18096,10809,3224,49452,8334,4907,3065,1322,7197,4957,7760,6066,2594,74341,17365,16962,13289,8652,11914,2019,1217,626,185,1722,1200,1935,1221,362,2.98101908061654,2.98101908061654
"2832",10,131,577834,557027,191779,34456,1321,81239,20610,20041,11163,3036,54433,9208,5421,3278,1317,7894,5443,8559,6419,2586,82299,19224,18801,14570,9212,12381,2251,1338,650,185,1789,1337,2129,1267,361,2.98101908061654,2.98101908061654
"2833",10,132,559954,551257,188014,32014,1008,84949,22792,20339,11688,2803,59067,10152,5965,3500,1288,8577,5998,9467,6751,2558,91152,21313,20816,15933,9815,13125,2485,1387,691,156,1897,1476,2207,1347,305,2.98101908061654,2.98101908061654
"2834",10,133,540646,543812,181939,29467,787,89235,26276,22820,12197,2563,63721,11233,6476,3714,1281,9252,6579,10334,7087,2491,100845,23612,23032,17421,10350,13748,2889,1534,729,153,1986,1717,2439,1422,299,2.98101908061654,2.98101908061654
"2835",10,134,519344,538072,175791,26740,582,94803,27410,24995,12773,2316,68381,12579,7047,3882,1245,9917,7312,11268,7511,2451,111254,26139,25500,18980,10878,14308,3043,1659,731,131,2067,1808,2639,1425,256,2.98101908061654,2.98101908061654
"2836",10,135,496456,531047,169471,24447,443,101316,29584,27017,12910,2068,72919,13817,7692,4040,1195,10588,8092,12265,7854,2346,122420,28972,28156,20635,11420,15472,3216,1851,771,126,2236,1910,2944,1504,245,2.98101908061654,2.98101908061654
"2837",10,136,472435,522041,162591,21530,292,107629,33464,29102,13552,1848,77993,15093,8474,4199,1154,11291,8811,13495,8195,2246,134351,32103,30939,22410,11932,16602,3635,1961,773,112,2399,2160,3120,1509,218,2.98101908061654,2.98101908061654
"2838",10,137,450173,513067,155826,19024,229,110890,36643,30786,13776,1581,83412,16505,9235,4382,1116,12091,9682,14663,8582,2134,147133,35615,34091,24122,12412,17020,3981,2065,842,88,2459,2365,3286,1644,171,2.98101908061654,2.98101908061654
"2839",10,138,422620,504429,149133,16360,146,118964,38935,32128,13954,1405,88378,18144,9932,4581,1057,12803,10658,15750,9014,2024,160934,39346,37658,25977,12840,18279,4179,2150,799,77,2641,2482,3419,1560,149,2.98101908061654,2.98101908061654
"2840",10,139,396707,495697,144195,14215,113,123957,41006,31497,13740,1212,94108,19774,10632,4712,983,13580,11601,16898,9290,1896,175347,43434,41379,27929,13268,18667,4514,2146,809,77,2697,2681,3413,1578,151,2.98101908061654,2.98101908061654
"2841",10,140,372552,485843,137169,12602,74,126748,43665,32964,12966,1023,99320,21423,11227,4862,919,14395,12620,17893,9561,1769,190684,47961,45348,29895,13687,19555,4879,2225,767,60,2826,2899,3538,1497,118,2.98101908061654,2.98101908061654
"2842",10,141,349444,475331,131007,11085,41,127475,46399,33363,12219,878,104951,23294,11779,4933,841,15167,13743,18933,9703,1600,206662,52745,49519,31946,14112,19391,5169,2229,721,49,2802,3070,3545,1407,97,2.98101908061654,2.98101908061654
"2843",10,142,324161,468545,124326,9404,28,130565,44946,34270,11772,745,109333,25286,12287,4953,749,15812,14844,19680,9721,1491,223828,57891,54038,34036,14459,20100,4830,2336,693,47,2904,2870,3715,1353,91,2.98101908061654,2.98101908061654
"2844",10,143,304554,458068,116810,8056,18,127168,47723,35735,11074,617,113860,26557,12808,4925,691,16460,15623,20575,9727,1360,241657,63541,58673,36104,14786,19528,5224,2419,659,37,2822,3103,3848,1287,72,2.98101908061654,2.98101908061654
"2845",10,144,280503,447484,109738,6806,11,128869,49980,36540,10378,515,117157,27979,13326,4861,645,16856,16518,21580,9604,1236,260314,69551,63417,38237,15065,19809,5497,2485,620,32,2862,3265,3954,1210,62,2.98101908061654,2.98101908061654
"2846",10,145,258069,437169,102511,5481,6,128632,51533,37328,9873,426,120408,29453,13906,4799,591,17279,17499,22508,9443,1124,279311,75858,68348,40290,15325,19610,5622,2556,576,22,2833,3339,4067,1125,44,2.98101908061654,2.98101908061654
"2847",10,146,235625,426386,95514,4536,2,128633,53355,37702,9117,364,122960,30865,14426,4702,542,17669,18342,23363,9232,1004,298812,82564,73596,42299,15560,19666,5871,2590,549,20,2842,3487,4120,1071,38,2.98101908061654,2.98101908061654
"2848",10,147,216382,416130,89253,3743,1,125368,54253,37253,8290,307,124990,32351,14968,4549,488,17900,19079,24217,9021,895,319059,89699,78910,44283,15781,18956,5894,2526,482,18,2739,3501,4018,939,36,2.98101908061654,2.98101908061654
"2849",10,148,198796,405849,83544,3183,1,121259,55139,36418,7429,253,125808,33651,15257,4443,424,18101,19859,24740,8700,801,339735,97014,84642,46131,15993,18563,6108,2477,444,14,2682,3628,3941,867,26,2.98101908061654,2.98101908061654
"2850",10,149,179004,395581,78505,2563,0,119806,55671,35039,6738,214,126403,34934,15587,4244,371,18156,20671,25139,8286,710,360330,104655,90331,48055,16177,18318,6222,2342,409,10,2647,3696,3725,799,20,2.98101908061654,2.98101908061654
